,0,1,2,3,4
319,6.029168839789964,2.2786366235393545,3.507423385100421,1.2942561520636209,Iris-versicolor
320,6.703190003406416,3.535594503375718,6.146465233828879,1.9804426037006355,Iris-virginica
321,6.624668182187799,2.919574017575373,5.274771875083901,1.8323422164534944,Iris-virginica
322,5.187692108237537,3.792974547923861,1.649759459740588,0.2160069893510663,Iris-setosa
323,5.100514642964658,2.493674786556948,1.5523516357236635,0.1561440894467883,Iris-setosa
324,6.296613256237015,2.571096548750632,3.812930807756714,1.195541200181571,Iris-versicolor
325,5.842734476243205,3.08663085785188,4.186021542853561,1.30058546544725,Iris-versicolor
326,7.646778556990754,3.241029512837739,5.802151226781809,1.7652734279160156,Iris-virginica
327,5.131776469373829,3.3113013536288216,1.5189515588441944,0.3261739330445629,Iris-setosa
328,4.582262540600872,3.8568934231790863,1.6303947949621749,0.4158755060856968,Iris-setosa
329,7.691305006838807,3.303081941102992,6.004760877363148,1.938003682400107,Iris-virginica
330,5.009067559457384,3.076698147152663,1.1426466852977848,0.2609646243946989,Iris-setosa
331,6.928678710674328,2.96639024134262,5.790155467196158,1.8329728466643516,Iris-virginica
332,6.67733655240505,3.1718211945745507,5.8602255186109335,1.9896640177966445,Iris-virginica
333,4.907118129258601,3.808618047774514,1.40066418112669,0.1177521698407704,Iris-setosa
334,5.118392020517804,3.094776863543345,4.74466188137484,1.3780047239034023,Iris-versicolor
335,6.471474298410054,2.835098412598057,4.944305252128323,1.8480577795634248,Iris-virginica
336,6.491048891623317,3.0573757654541165,4.750075390698672,1.9599472204554045,Iris-virginica
337,7.220672741530471,3.384646665903822,5.458146575156469,1.9893476116429916,Iris-virginica
338,5.419116419590518,2.9129101227824123,4.524153560004402,1.309341491909896,Iris-versicolor
339,5.842040193378504,3.151753776856294,5.477020217442917,1.9131546970735689,Iris-virginica
340,4.837081464506229,4.1548204186908375,1.5271282430261897,0.1712117412301593,Iris-setosa
341,6.671717203544174,3.334139959514256,5.690612425547481,2.276722549421077,Iris-virginica
342,4.979734912486372,3.453268110368,1.471095279573882,0.3283888811162043,Iris-setosa
343,5.483033627015592,3.010967853198987,4.839685693574648,1.5722726630507609,Iris-versicolor
344,7.054911221422295,2.6702612024058245,5.309558939116511,2.0515904661685824,Iris-virginica
345,6.707410543002564,3.0336092138657933,4.673671899209725,1.283548835886185,Iris-versicolor
346,4.632540902513139,2.968666811113855,1.533953416948194,0.2863259680836379,Iris-setosa
347,5.410584677432649,2.612200797447237,6.522356175617919,1.901577964551579,Iris-virginica
348,4.686683924559589,3.840270540824893,1.470428486602645,0.2201879355462184,Iris-setosa
349,5.703627258618893,2.694112070589427,4.187482199368907,1.4049882199939945,Iris-versicolor
350,5.923909157404527,2.7159278810901086,4.629946684739752,1.0644333102457515,Iris-versicolor
351,5.033610681896652,3.5760279735759632,1.5249846225551889,0.0998457933592653,Iris-setosa
352,4.821861166828534,3.5586075297109288,1.3067870047913672,0.2394643391014029,Iris-setosa
353,5.590782239271777,3.0086515727326137,3.962269901382272,1.4913184634292282,Iris-versicolor
354,5.538638061691444,3.63173937968355,1.4662108049164446,0.0947218930492914,Iris-setosa
355,6.612400451499549,3.0440439569523425,4.6646945467903205,1.4918451292535333,Iris-versicolor
356,5.24251992082671,3.159215791252657,4.212301154312658,1.168250000040265,Iris-versicolor
357,5.812056595390128,2.694481712578873,4.932757009717529,1.6339680147477251,Iris-virginica
358,5.64199439797703,2.6615777156777845,4.663193501848992,1.3991642871832837,Iris-versicolor
359,5.087463113101502,4.370115499707998,1.3963834915089373,0.2496066166130622,Iris-setosa
360,6.694350153981553,2.831652532858868,5.959576375737152,2.3140073463677564,Iris-virginica
361,6.389187103941948,2.5910896700034427,6.113680333926955,1.8910355527099427,Iris-virginica
362,6.0222896063623015,2.9999284203149235,6.032186942765144,2.510154798668916,Iris-virginica
363,7.322645017037597,3.265490714150006,5.37605797088376,2.415133999286886,Iris-virginica
364,5.217450427555114,2.703050367486789,1.4852278599961657,0.1860412425629041,Iris-setosa
365,6.172841513721918,2.818414872823068,4.643603732056654,1.7046535973300787,Iris-versicolor
366,5.825303360394344,2.570049842186351,4.420041017554667,1.5715522093595484,Iris-versicolor
367,7.556478578476293,3.31571625696604,6.733143355193776,1.8230964355091064,Iris-virginica
368,5.8308081438916135,2.9631776965452863,5.593127900193276,2.216534029158652,Iris-virginica
369,5.869655307627265,2.0266513118127247,3.341256013210921,1.129111337471551,Iris-versicolor
370,5.984419100622722,2.35173016933932,4.464578759762047,1.017638967017326,Iris-versicolor
371,4.593185660830508,3.458942837833104,1.206578432834538,0.1779881940195055,Iris-setosa
372,4.56971006385432,3.486898478169112,1.3020702373361357,0.2681707106832814,Iris-setosa
373,6.448468288533917,2.72468215678936,5.631140135863991,2.28539209237355,Iris-virginica
374,5.995428624758214,2.8969770331331244,5.683359215953423,2.209942420838717,Iris-virginica
375,3.9943274009162657,3.3894787843597367,1.6430859751476146,0.2151445469830845,Iris-setosa
376,5.600621300336594,2.7996195376102704,4.602537602364725,1.51858560976951,Iris-versicolor
377,4.669013621286856,2.6181007801832,1.8859600543169988,0.3277409180055479,Iris-setosa
378,5.354211617149463,2.501944368811352,1.5773616531443195,0.308975687259611,Iris-setosa
379,5.108497780179632,3.8613511322423824,1.4627023855337904,0.2948320440151309,Iris-setosa
380,4.6811850007104905,3.6421474463354064,1.6070750144512886,0.1376195458877053,Iris-setosa
381,6.247294134668011,2.567736140048454,6.449704393654734,2.287793599113451,Iris-virginica
382,5.242159948679396,3.2828924183241446,1.3580886624702952,0.2145763260990182,Iris-setosa
383,6.753626815157226,2.329118891447027,4.77370776087977,2.434208386219586,Iris-virginica
384,5.983347487865816,2.553132933848439,4.794040098747162,1.3757437128817045,Iris-versicolor
385,4.699856849260884,3.3788969545954664,1.5549636034555605,0.2877374965177873,Iris-setosa
386,6.25187504418749,2.28506142544261,4.753113102407787,1.4100115250415262,Iris-versicolor
387,6.495792712122992,2.7985022734859024,4.08966119821379,1.187268310327963,Iris-versicolor
388,5.222992296436188,2.981356562408133,5.179243658275183,2.153188034448817,Iris-virginica
389,5.255059018899764,3.314887907409315,1.7477711048915807,0.507816926683055,Iris-setosa
390,6.093001099460456,2.853069646728808,3.586601471374673,1.4490804518357916,Iris-versicolor
391,6.457207010119023,2.081021354413972,4.846156285295395,1.3025271620227634,Iris-versicolor
392,5.973523373800216,2.2472977208805696,5.813449228316244,2.043687392027227,Iris-virginica
393,4.96302634711782,2.938261381736712,1.541801904441779,0.3562220793379286,Iris-setosa
394,6.097372517475988,2.877088013051404,5.4290689549852615,2.1858765658471047,Iris-virginica
395,4.598721706158576,2.878164175539667,1.6191390898158624,0.2323147138181459,Iris-setosa
396,5.1204319367371,3.171044616847745,1.558440867272206,0.3775194404420777,Iris-setosa
397,5.443023923601559,3.093088034658182,1.4100090537842949,0.1979472003468397,Iris-setosa
398,7.241509049746894,3.2408572225808907,5.212652616407506,1.5614627880677607,Iris-virginica
399,6.064764425400768,3.1224569059209424,3.994177998426832,1.488028098684838,Iris-versicolor
400,5.2128608024834335,2.4999030306336896,1.6028194057426166,0.2580445755757828,Iris-setosa
401,4.737263353855356,3.4156235199115303,1.7748261459818715,0.3724669343689496,Iris-setosa
402,5.11394975743672,2.96550520004714,4.934161253588687,1.438412001803142,Iris-versicolor
403,6.910815192814403,2.930806351682232,5.156787077448685,1.4406345709288662,Iris-versicolor
404,6.558440365656595,2.689764123454496,5.957690675417981,2.277086375116579,Iris-virginica
405,5.445741474871575,3.066379691057888,1.5632003611580538,0.2989100149599377,Iris-setosa
406,5.29863568526063,3.3077931614925307,4.297486483441071,1.074774490592964,Iris-versicolor
407,6.438641125084654,2.663174247832676,4.485402820322602,1.3166685589977711,Iris-versicolor
408,6.707415313545162,3.3774428751565138,5.088467984989298,2.2183104415372217,Iris-virginica
409,6.014987263641091,2.8972966489175747,5.400865226190801,1.5550311173549498,Iris-virginica
410,4.928904606837773,3.50121735917481,1.4311730199085366,0.1754514900708124,Iris-setosa
411,5.931258345819537,2.990239519018657,4.178531055422095,1.1035921132640172,Iris-versicolor
412,5.127656115793416,3.527364879323956,1.4072098765927892,0.0769894412659261,Iris-setosa
413,6.266271849758599,2.248554624914919,4.38749122468082,1.156806992355117,Iris-versicolor
414,5.379456051663776,3.205303419998535,5.246731602230302,2.195188729896116,Iris-virginica
415,5.2837105671492886,3.478396539946216,1.2068637667980862,0.2337875323723253,Iris-setosa
416,6.005385935499543,2.495619741564988,4.631885165608519,1.2762144254440555,Iris-versicolor
417,4.783042478492396,2.28422748705303,4.135601803185204,1.394909856577676,Iris-versicolor
418,5.227665179868363,3.675346459963933,1.4819144266207054,0.2744944278286591,Iris-setosa
419,5.062683336406272,3.486974183336922,1.2708506605953664,0.217426530674531,Iris-setosa
420,4.464266936941729,3.687380066303975,1.3604085800811188,0.3484869664295403,Iris-setosa
421,6.838160011264996,3.746725932746915,5.664872827223564,1.9482832724487047,Iris-virginica
422,7.485874615217341,2.861226039988662,6.0268895785811205,2.1534022862882134,Iris-virginica
423,5.832137651570919,2.9609509441637445,5.160653815075287,1.4144161631351746,Iris-versicolor
424,6.655981194192308,2.590921968183108,3.8302504847792656,1.4210494486322112,Iris-versicolor
425,4.742710917105865,3.731801782823779,1.5092431880690085,0.4555515105380623,Iris-setosa
426,7.423452008548293,3.233723346958161,6.75529504723875,1.7475311426833051,Iris-virginica
427,7.362683911634765,2.751084795102722,5.315460762144184,1.877834192428897,Iris-virginica
428,7.795551366570602,3.303802003872847,5.085739053898753,1.6490375468046103,Iris-virginica
429,6.729715818270408,2.9985229859228992,5.165043896042455,1.4754466625506597,Iris-virginica
430,6.032353176306559,2.762328875549688,4.854233676008265,1.2862999601822285,Iris-versicolor
431,7.941645982965561,3.0458544814579027,5.326794459697253,2.0767366262829627,Iris-virginica
432,4.906730286963474,3.650339726569357,1.2620839094504022,0.2531347961644576,Iris-setosa
433,5.630627330532155,3.008376905935888,4.701245599669537,1.292562077948442,Iris-versicolor
434,5.863888037807315,2.651860759184779,3.9897093846821168,1.3772413607236835,Iris-versicolor
435,5.112288182883944,3.840274905682334,1.3845742559234775,0.2883355194973089,Iris-setosa
436,6.838607298681634,2.772909875951976,3.9544477835525456,1.252879554745095,Iris-versicolor
437,5.252694094453915,2.649393938217516,4.396646480220918,1.3827374812458288,Iris-versicolor
438,5.707676782055351,3.852402660800484,1.472708636974131,0.2010561699240141,Iris-setosa
439,6.015495298935829,2.8283565130180675,4.042055847765553,1.5197298583073988,Iris-versicolor
440,5.7362122157205,2.647485726074386,4.472074524182151,1.2081909096391443,Iris-versicolor
441,7.20152200245603,3.0549169651504817,5.101860918821731,1.7272899407242115,Iris-virginica
442,5.563979132896088,3.7456126297315655,1.3777822060935956,0.3879356291985769,Iris-setosa
443,6.135016916304595,2.4738449894759347,4.751441577932579,1.4042027711498066,Iris-versicolor
444,5.0417173402720925,3.3313618063699253,1.3446553405445625,0.2687771732202749,Iris-setosa
445,5.799107163405447,3.49894806292039,5.378289516289287,2.4328125297452767,Iris-virginica
446,6.880272823347445,2.645448861323623,5.867659994560429,2.591768108686259,Iris-virginica
447,6.896601935586435,3.171038454371053,5.745450950764526,1.7925509797627492,Iris-virginica
448,6.1102293419057325,3.101910604531597,4.985969862570392,1.5372722823254357,Iris-versicolor
449,5.774842764318821,3.149114982185119,3.468097920782345,1.2704490171105116,Iris-versicolor
450,5.909669716647144,2.9411627189540077,5.097692787147626,2.3401644932312866,Iris-virginica
451,6.742135620023934,2.79588164150042,5.757624149424721,1.73811262311879,Iris-virginica
452,5.436419107263249,2.375923962325885,4.823693711811318,1.2641448410099876,Iris-versicolor
453,4.972039967976678,2.696466950902694,1.5611198679574247,0.1446126915780363,Iris-setosa
454,6.179343278860328,2.6428678702869863,5.486899870211428,1.8998852647548352,Iris-virginica
455,6.174572348419834,2.456419287232719,5.19636037211002,1.7080869797140656,Iris-versicolor
456,4.814189779309881,2.9610097342780697,1.1774865957439464,0.2023030964194534,Iris-setosa
457,7.033862176319512,2.921928538570572,5.669865665126629,2.292248605777485,Iris-virginica
458,5.537114663483055,3.128901355314324,3.4876290069072766,1.0637532263555365,Iris-versicolor
459,6.169667544185074,3.0763853681605373,4.612699979715488,1.3585809689631427,Iris-versicolor
460,6.555295128200508,1.8181432014133092,3.231896200820934,1.470611006146327,Iris-versicolor
461,7.377473515730705,2.676509283943095,5.1001104084237925,2.195067157078709,Iris-virginica
462,6.049242134726729,3.0943621922224374,3.787301073918292,1.4948041526223397,Iris-versicolor
463,6.9610196498837205,3.154698378003876,5.06937332927991,2.308609657650834,Iris-virginica
464,6.171458397468399,2.720006422984673,5.914518481081308,2.0536831974027003,Iris-virginica
465,4.320305988312854,3.414395381270903,1.4248041288592963,0.2243158300235841,Iris-setosa
466,6.026179366898143,3.050783846228947,4.3076599864168745,1.7333645481374758,Iris-versicolor
467,5.30876587896412,2.8341872115191387,1.480837768611464,0.2321402240803738,Iris-setosa
468,5.65854307951326,2.7393087267832787,5.503231158735272,1.2507397095523145,Iris-versicolor
469,6.375153850682414,2.7564988686726077,5.040810401089768,1.354939627839017,Iris-versicolor
470,7.121655490601134,3.2147655881425,5.895122799101752,1.930789108975366,Iris-virginica
471,4.875734009717365,3.4659905424792545,1.1291935687929775,0.1479898193904939,Iris-setosa
472,6.172557923179943,2.376901447488786,3.892275787209585,1.2544814089924037,Iris-versicolor
473,5.527862993464386,2.9710478296629765,1.759134854957719,0.0994964178529476,Iris-setosa
474,5.779202422149948,2.3676077790684213,5.063172862608721,1.0330207187395184,Iris-versicolor
475,6.428438801569162,3.0923388383155173,4.194388395528325,1.4198980851051353,Iris-versicolor
476,5.487324825877831,2.4985878535073813,4.583225575310965,1.4894156708419422,Iris-versicolor
477,4.6937889265013295,3.481641014361187,1.4403352681747728,0.2861991290569022,Iris-setosa
478,5.690915647491341,3.779250634642592,1.5851371541854231,0.2327662937766321,Iris-setosa
479,4.819436753461936,2.775736646221396,1.5221975306713418,0.0839728985125079,Iris-setosa
480,5.103800747171843,3.272360719410623,5.682382865433135,2.196323509497793,Iris-virginica
481,4.909035170831862,3.2808776839614624,1.094158939517532,0.0794812789839752,Iris-setosa
482,5.636061712403146,3.3853064735214984,1.4249735916004234,0.2790279399337562,Iris-setosa
483,4.994814628157784,3.099847300653878,1.61617758015501,0.2948438296633322,Iris-setosa
484,6.438172684270103,3.085035674503698,4.026727624798863,1.2340657007805635,Iris-versicolor
485,6.055906840558487,3.254834182445438,5.339325057343337,1.7020123779429843,Iris-virginica
486,5.414170664259192,2.596623336744192,3.486421633789336,1.0743853968386554,Iris-versicolor
487,4.973039817938306,2.3380616760950943,1.3714532539662645,0.2398489981029676,Iris-setosa
488,6.345436176556485,2.853704193302668,4.530040476279321,1.131722297525607,Iris-versicolor
489,5.528043964991028,2.498895880973045,4.510055283995276,1.2070168310697769,Iris-versicolor
490,4.963216680149557,3.48878708103213,1.5139041258538528,0.2899333947755602,Iris-setosa
491,6.361115086701394,2.963481788053467,6.330271298157374,1.9156200601385716,Iris-virginica
492,5.555320314100046,3.058526827727276,3.9415195398049248,1.580251145555811,Iris-versicolor
